pH,Hardness,Solids,Chloramines,Sulfate,Conductivity,Trihalomethanes,Turbidity,Potability
6.938779313623385,107.08888934297917,175.99146049846775,1.9385447854626427,98.64082981064445,286.326708453527,71.70009335383862,0.6760661068439742,1
7.590897204536805,97.27993008257978,499.5696646710985,0.9612998787474963,,729.7512664135479,54.57452337834723,1.3387446061077215,0
7.1553203568242285,120.30607926262307,139.3470403590488,1.8919822213018753,111.50310674817159,173.51772468912947,40.18493914608849,1.3713792665976343,0
6.7691025018503135,106.83270390986078,364.07035922638227,2.280912696554879,81.30564105798035,697.0534036325561,38.050229360847624,0.25912764836696384,1
7.4185136423442115,124.7411109257372,408.1590044978664,2.08398117098408,147.74898121713844,769.088839619174,41.96621226623048,0.0,1
7.727868487810104,185.81881985216737,278.7595157217436,0.800781093649469,157.87933684657753,412.7689354963266,18.248165997137935,0.0,1
8.63116077405289,130.5778210293132,338.93799446761346,1.8018604177630857,165.15225553366508,594.8785300588894,26.010805857119298,0.5359937322693299,0
7.809036099499405,141.50237871794505,354.52964410042637,1.7496811852253547,204.56126841070994,599.0726436274634,32.32066250695762,0.7325876161499589,1
7.747086282920307,127.3879293999041,446.32607858343755,0.8951691317973154,,800.2236455530469,12.695587795849704,0.12015686588367719,1
7.986698109396829,152.35694199339602,122.731534813677,0.8797699504740129,117.55320192915993,122.87294187575162,0.0,0.6230164127989521,1
7.016460895126,116.4439690235436,250.52714754063845,1.7038651283465118,112.22565768363845,507.70689961845824,61.79102495728257,0.9962082999834925,1
7.1513654892126395,151.3941796850784,245.01077423290445,2.592681729524922,188.36496093449608,344.52723809573905,101.64497300504557,0.3743515558781283,0
7.986885846951855,99.7505189351935,283.772200830646,1.5329823790155181,109.71997316846667,597.3177436380804,34.97889240914821,0.7015713150375844,1
7.328611209129481,161.80817847337505,352.92293044005197,1.6196535018748923,207.1341359153152,712.5655430592733,26.92158977388826,0.8836014644723262,1
6.330046525026922,93.1670958846028,293.2899639531508,1.7776975610263201,161.5479522188714,488.10506292444944,41.55478652011107,0.614226999622058,0
7.471071839653714,122.88025915017992,178.60962824522642,0.7586341174413898,71.67542082558096,399.46804601188416,19.505124712203596,0.20360376302925737,1
7.399193218479985,92.59443173161051,222.01932670924958,1.3040386620411564,124.0873859905721,432.6981215792194,39.19369313893077,0.3836302401462808,1
7.612885257425005,182.24729992272958,439.46545231628767,2.128888874715119,192.9789149877583,775.8968974525644,31.906269515221577,0.28925637496449075,1
6.678541255700055,131.38988995175384,328.6035719780092,0.7212330395877313,113.89343389669696,607.0385578994681,13.735426948898528,0.0,1
8.57415422738886,180.87204358419135,329.6173035783738,1.8384564059411348,,502.4133714239573,54.213270936152064,0.0,0
7.38842176284511,113.40331188881655,312.9047243216311,1.8373787810774398,129.1941241908301,613.2997819355231,44.17361718034201,0.6270930603947162,1
7.259104494490577,153.3864637019513,282.37438110085765,2.5062957461459163,154.29789018688075,494.46290256739644,51.50231902924682,0.8243126815350343,1
8.258592263497448,147.0820986767864,210.35141761749622,0.7504310219016898,193.2076447924505,259.8761995918759,16.97274247474409,0.732972527966956,1
7.425936327607729,100.2108096110331,276.1233179880692,1.4843070352770438,122.14183280563952,366.00451258053215,17.456920350996345,0.0,1
7.3798585257684195,113.12765027323029,270.8714424201269,2.3990172542302375,,454.7078734189201,59.009819749328464,0.0,1
6.674648448365989,121.85448749082292,137.16932612103602,1.3896865927707234,158.40823830895104,374.53331848785785,39.16104116828473,1.1391626296775836,0
6.896763553899249,100.30166334132109,234.34672507734058,1.6779168289018946,132.07001523958678,340.71911331710595,66.98799207507435,1.0207688661480385,0
6.969520207657731,83.19734751103715,342.0728491032145,1.890729438505947,135.80060916786232,419.10451357786934,21.255853069037908,0.9502431336853303,1
7.992709983081823,105.43125654478746,440.1731522389565,2.1269953719793953,,837.7628607646095,25.595498845392306,1.6807947268169559,0
8.053458213832696,117.51972459561455,322.458630821019,2.3522337597262686,97.67529442171318,618.4620812296079,65.5405413478718,1.1332413421356675,0
7.369579181755605,189.68343138866422,437.49263776123104,2.208797652091201,266.6215491625345,803.2663643049727,67.3083178749588,0.06206717963940661,0
6.720661648972587,81.27693906139294,300.9547566462212,0.8890483653041021,90.43109016595575,570.5543988657619,23.674548108588404,0.5057168701906637,1
7.265915977163239,77.55256883369663,278.7302988803061,2.4843622624083315,0.0,398.582232398449,78.13999760454628,0.0,1
7.9885172257605195,111.90099097930279,316.226855328364,1.446708488636575,,646.0780372382926,63.22346654803317,0.0,1
6.500119673836885,169.12815415999688,187.3975438194488,2.1728261025509745,145.01735402185443,349.9625583606128,39.55114386987814,0.0,1
8.034243919975017,154.49380971487312,42.34886355988465,2.8510426811577965,116.61089242914977,48.33707394871675,44.032509619216356,0.0,1
7.812480154843957,136.0002725625282,187.809481053048,2.564147553355634,105.19129545249649,374.5147629340339,44.399100654455076,0.705291850865577,1
7.6799882906632355,166.2444991219234,175.72013340703535,2.383841249778951,108.46422100861275,193.15658385383165,62.92209907004309,0.0,1
7.382409843465612,156.11212770164494,242.52045976874385,1.646989255020292,178.46983267021182,669.8790256651216,32.35271770998458,0.3061940749938197,1
7.368586085635804,166.2962510670727,208.34070659980281,1.3703559930645688,154.7300645953355,341.7503074688357,66.675190387138,0.43512930060103694,1
7.271821093515102,134.39191638687234,204.64365339999614,0.8323377467867802,175.7005042955644,322.21316766756297,25.16970020566876,1.0726076850173363,0
6.612373044451811,81.04500472487862,150.8812316176468,1.6643956491864589,120.36597715373333,198.8762372251947,72.29068548591324,0.3590609061198106,1
7.3199852756388095,90.83134430434797,279.65386815495566,1.5217649239856306,89.09450599820153,423.63754907560906,17.659912110084008,0.0,1
8.006289588775578,154.3162146375124,364.3238345961519,1.2574159027121574,153.918037652537,638.752060468368,19.204902571487512,0.7650456376210029,1
7.685057961857895,119.18326539004731,0.0,1.351680141101808,150.4652992323191,151.52013731310456,31.339643013185658,0.8781337361204732,1
7.684677652831774,204.2744670611832,205.6844702179667,1.1128702124102767,231.1001368513064,506.8416096293573,38.462858719517826,0.3892958394712974,0
7.619891803992845,39.34627066783881,123.8006969380026,1.6049157099326612,74.78267366189081,276.3117238777157,36.508129571794264,0.4293593698369311,1
7.321349621549959,148.69985802848515,426.98910776963476,2.3128464117572127,132.33456293773534,804.7252511697152,60.56738844529997,0.3848361871600401,1
7.6637614645666154,114.21730002732554,194.43261680016778,0.8495388769948765,34.12229797336548,304.44116618867554,21.459055425162923,0.3196552850771739,1
7.27849710709594,140.66419061812215,31.839092761533692,1.7965128727156674,80.48091564729978,173.6540234072687,40.23369007891939,0.09419023754816608,1
7.62754779677881,181.1653281055275,307.2861690570545,2.1552597443461243,187.3704246478885,596.0734936933025,57.04716167448879,0.0,1
8.062263887383867,128.80409751766487,410.97278394253397,1.4248913851909641,64.9005650369345,816.5414978652616,5.881330600482386,0.30053179544117253,1
7.836811793441853,182.61229435449582,299.9009650076034,1.6157961306216087,178.67328317888695,329.1662663770903,52.983079973926756,0.0,1
7.161679936949191,160.24998887768345,362.48647865509224,1.2991792268542417,218.07915999248007,640.5383034729789,13.664411961766202,0.06027855017885264,1
7.725455780728325,129.11154611140682,191.6992190952166,1.9114133212160607,74.35303044389066,174.5063498129051,52.017319143188274,0.0,1
8.271206364137688,121.76045327611749,150.44005991918232,1.7391416457557625,60.4067302690292,543.5219242449906,80.34807598983107,0.2609398167799864,0
7.956778621660561,120.28033159687959,188.3442883633411,1.872273593179004,137.17739717599846,256.62218335526813,47.11656239144135,1.2183784304472542,0
7.821994420744418,141.42767407886458,379.3197802100955,1.31000967964355,9.774308449562298,676.6340113991375,38.93736995787358,0.9375791473395066,1
8.18883441134946,170.01538356962243,290.30429827138727,1.2406508207839924,166.7622231455346,559.7188300674233,20.41332148927708,0.0,1
8.405255399122693,44.00537172134487,132.62380628232853,1.6340657387418602,,399.3456836313877,60.624983903536496,0.9059482290552492,1
7.135313547397999,125.38206055827835,252.2001422520663,1.6684674567355924,209.3247921195578,590.4345913575754,37.66968741807522,0.17737645686694653,1
7.227774309050182,111.5415034799694,384.79660822085555,1.9013983546730255,102.48787907740255,709.0527697717836,35.428419179658725,0.32698005495185584,1
6.911475145473042,98.33764603634997,398.87300331993714,0.9914852793303451,42.83909380009975,631.0739908577682,55.397851207859134,0.49878073761940883,1
7.4486697266541855,143.83679547804957,221.80228399867588,0.9879659070159136,116.10379155788408,377.35962555828934,15.751694530156826,1.5413705946769296,0
6.7599964836733974,111.57716217899252,247.7382402891029,2.5669266637204564,178.11673732626463,514.2333056993783,75.6122985474194,0.5848547093152906,1
6.9933505064579125,117.07277875528335,357.8854293264976,0.864367904818704,68.89137464606097,717.3501783351295,28.835440647021265,0.5962277104033215,1
8.307943587803432,43.25311191006283,358.99642749368127,1.2857702148344177,0.0,704.3510091854436,29.012221350547414,0.0,1
7.375823142460767,147.7260915275818,243.0863459082934,1.6325477843251353,189.16019509100724,472.9456176033281,19.6157335935091,0.4518532881152918,1
7.498080674519575,134.93413985118522,225.05424979402113,2.0519399714325557,196.94772150924973,517.9430756352567,85.89724175266362,0.0,0
7.294462414891266,166.57042276145563,336.1917097053799,1.4951382035692178,119.13285775686626,523.9740658358058,60.312956656340795,0.0,1
6.865702268514731,121.23392790745996,130.33102736669892,1.7924104103383693,,80.53464807590052,65.76287334959882,1.3449162430669985,0
7.194688668573503,85.50275777405331,231.1384703541063,1.8147297771333137,130.00300969008225,455.9983998007655,89.40707589172253,0.7618688929090378,0
7.5753838657845955,141.57724109172847,380.21418728132096,2.1167021494470486,70.38752144906644,763.7803637116851,68.06891161965989,0.9340944505650652,1
7.758320267478032,78.60233058832924,170.19854675995504,1.2767085930261923,97.2103804648083,270.01328502460547,36.75626071837133,0.1391162383506872,1
8.732562496167981,142.31054953392356,358.77665097173565,1.794649609996767,,591.121666977024,59.8723894135934,0.0,0
7.895684370944372,163.89226883968973,142.25052446034144,1.5060013548068685,161.1257250857504,123.91072211048794,53.23743783517277,0.0965312575573738,1
7.502887141317116,97.9438400374174,310.8880966909409,1.9769533522612326,79.12085450668555,672.079832692187,47.347741837157685,0.6263923490215856,1
7.9709976848504285,192.07074299760308,237.2581409196917,1.7532831161490985,118.06196281850981,524.3717531224403,77.29481927328885,0.017204387077887795,1
6.839509569793086,146.70525695654453,203.56105854593724,1.8138577809990024,78.90253416926579,388.7547902442959,17.019680308526944,0.3058041907927544,1
7.409719516230378,136.2184096786892,230.7853029353628,1.8625986502414156,82.26830154533943,482.3888344351928,21.59853983522205,0.7049404675233796,1
7.958242597473685,157.2846790686761,157.7030083465633,1.5715875482836004,139.13489868399233,253.32390020543846,34.469720215785756,0.0,1
8.01942290247262,150.61079600292547,286.79175329909356,1.3867720430124018,113.3309732765791,652.8510160224912,37.49531885667496,0.4198729009967819,1
7.600596157675267,135.51111078267536,237.34256809873526,2.0162964195420923,0.0,467.85866321592937,7.786979333652205,0.7114858685016279,1
6.946357774242727,172.59061706504616,424.0261091038945,1.3920817492307658,215.63498588777796,798.1964048038094,0.0,0.1796524781171076,1
7.250885234207453,100.6434691707877,494.21720431620747,0.7671805328902237,,888.717816529158,53.744993805259256,0.137220807133154,1
7.513618064848811,135.63654760948023,283.4727250786267,1.6391770558958754,92.22233010763361,563.6696138000132,1.7142831532394212,1.183476937673099,0
6.341118773933463,94.37755046196887,140.09920710622512,1.796798224711234,77.77426171106265,308.7419382091373,35.9066468440059,0.8311240251509711,0
7.434725079407353,125.69720079937585,330.77404901242465,1.9337816945393085,99.83037988285191,590.3671692040878,60.917381537479464,0.36919436630637376,1
7.077331215076122,121.21137104970859,271.8111504411966,1.2487407577179224,,408.3274274953561,43.92153656339473,0.898889232393063,1
8.206357954689288,168.60163796395426,60.13693102277671,1.9040053944842639,132.8967284202164,138.58690939815432,44.74095902305887,0.5291718458567353,1
7.51654956246741,115.17009024746974,244.8297002585017,1.0831787766694543,150.83368693799244,511.29189658479334,25.721655184500282,0.21465720168422658,1
7.627042972318799,131.44750474703807,153.62857409348766,1.210284571248439,145.248163471342,445.2217389556569,12.791736360229358,0.0,1
8.379170396462415,111.04713053167781,486.01546691395356,0.8913201204413616,85.93973339473129,686.8788636966736,25.409712276589026,0.4505031138951779,1
7.984409068489121,110.97262138808384,414.86805256460946,2.3350488687899156,127.06335675939938,874.3260870987249,35.412902972206396,0.4917568932771804,1
7.922691083468993,185.83092750351062,264.5378900998913,2.0777164992840307,160.84508406681397,554.4435767979627,77.85973707092978,0.2458352330224623,1
7.710729555513094,138.9639367687222,159.81989354812055,2.071960562017496,154.25100976873182,216.77363098938008,50.38669158641746,0.4194039293429093,1
8.0858916655408,130.54055347505818,193.15547562399485,1.6886731562363955,209.8554684979195,396.43477941750234,28.81086468545303,0.0,1
8.001481371758306,139.05421847552313,269.2427379936158,2.0188701997572407,125.60863160924136,512.4452296387828,31.429982945406856,0.42423808538441804,1
